id,video_id,frame_id,sensor_z_score,sensor_min_max,predicted,ground_truth
2_9106,2,9106,-0.47062338379572555,0.14102564102564102,True,True
2_9107,2,9107,-0.47062338379572555,0.14102564102564102,True,True
2_9108,2,9108,-0.3794335265790112,0.15384615384615385,True,True
2_9109,2,9109,-0.3794335265790112,0.15384615384615385,True,True
2_9110,2,9110,-0.3794335265790112,0.15384615384615385,True,True
2_9111,2,9111,-0.2882436693622969,0.16666666666666666,True,True
2_9112,2,9112,-0.2882436693622969,0.16666666666666666,True,True
2_9113,2,9113,-0.1058639549288685,0.1923076923076923,True,True
2_9114,2,9114,-0.1058639549288685,0.1923076923076923,False,True
2_9115,2,9115,-0.1058639549288685,0.1923076923076923,True,True
2_9116,2,9116,-0.014674097712154196,0.20512820512820512,True,True
2_9117,2,9117,-0.014674097712154196,0.20512820512820512,True,True
2_9118,2,9118,-0.1058639549288685,0.1923076923076923,True,True
2_9119,2,9119,-0.1058639549288685,0.1923076923076923,False,True
2_9120,2,9120,-0.1058639549288685,0.1923076923076923,False,True
2_9121,2,9121,0.3500853311547026,0.2564102564102564,True,True
2_9122,2,9122,0.3500853311547026,0.2564102564102564,True,True
2_9123,2,9123,0.6236549028048453,0.2948717948717948,True,True
2_9124,2,9124,0.6236549028048453,0.2948717948717948,True,True
2_9125,2,9125,0.6236549028048453,0.2948717948717948,False,True
2_9126,2,9126,0.9884143316717026,0.34615384615384615,False,True
2_9127,2,9127,0.9884143316717026,0.34615384615384615,False,True
2_9128,2,9128,0.3500853311547026,0.2564102564102564,False,True
2_9129,2,9129,0.3500853311547026,0.2564102564102564,False,True
2_9130,2,9130,0.3500853311547026,0.2564102564102564,False,True
2_9131,2,9131,-1.017762527096011,0.0641025641025641,False,True
2_9132,2,9132,-1.017762527096011,0.0641025641025641,False,True
2_9133,2,9133,-1.017762527096011,0.0641025641025641,True,True
2_9134,2,9134,-1.1089523843127251,0.05128205128205128,True,True
2_9135,2,9135,-1.1089523843127251,0.05128205128205128,True,True
2_9136,2,9136,-1.1089523843127251,0.05128205128205128,True,True
2_9137,2,9137,-1.1089523843127251,0.05128205128205128,True,True
2_9138,2,9138,-1.1089523843127251,0.05128205128205128,True,True
2_9139,2,9139,-1.2001422415294394,0.03846153846153846,True,True
2_9140,2,9140,-1.2001422415294394,0.03846153846153846,True,True
2_9141,2,9141,-1.2001422415294394,0.03846153846153846,False,True
2_9142,2,9142,-1.2001422415294394,0.03846153846153846,False,True
2_9143,2,9143,-1.2001422415294394,0.03846153846153846,False,True
2_9144,2,9144,-1.2001422415294394,0.03846153846153846,False,True
2_9145,2,9145,-1.2001422415294394,0.03846153846153846,False,True
2_9146,2,9146,-1.1089523843127251,0.05128205128205128,False,True
2_9147,2,9147,-1.1089523843127251,0.05128205128205128,False,True
2_9148,2,9148,-1.1089523843127251,0.05128205128205128,False,True
2_9149,2,9149,-1.1089523843127251,0.05128205128205128,False,True
2_9150,2,9150,-1.1089523843127251,0.05128205128205128,False,True
2_9151,2,9151,-1.1089523843127251,0.05128205128205128,False,True
2_9152,2,9152,-1.1089523843127251,0.05128205128205128,False,True
2_9153,2,9153,-1.1089523843127251,0.05128205128205128,False,True
2_9154,2,9154,-1.017762527096011,0.0641025641025641,False,True
2_9155,2,9155,-1.017762527096011,0.0641025641025641,False,True
2_9156,2,9156,-0.9265726698792967,0.07692307692307693,False,True
2_9157,2,9157,-0.9265726698792967,0.07692307692307693,False,True
2_9158,2,9158,-0.9265726698792967,0.07692307692307693,False,True
2_9159,2,9159,-0.9265726698792967,0.07692307692307693,False,True
2_9160,2,9160,-0.9265726698792967,0.07692307692307693,False,True
2_9161,2,9161,-0.9265726698792967,0.07692307692307693,False,True
2_9162,2,9162,-0.9265726698792967,0.07692307692307693,False,True
2_9163,2,9163,-0.9265726698792967,0.07692307692307693,False,True
2_9164,2,9164,-0.8353828126625824,0.08974358974358974,False,True
2_9165,2,9165,-0.8353828126625824,0.08974358974358974,False,True
2_9166,2,9166,-0.8353828126625824,0.08974358974358974,False,True
2_9167,2,9167,-0.7441929554458683,0.10256410256410256,False,True
2_9168,2,9168,-0.7441929554458683,0.10256410256410256,True,True
2_9169,2,9169,-0.5618132410124397,0.12820512820512822,True,True
2_9170,2,9170,-0.5618132410124397,0.12820512820512822,False,True
2_9171,2,9171,-0.5618132410124397,0.12820512820512822,False,True
2_9172,2,9172,-0.2882436693622969,0.16666666666666666,True,True
2_9173,2,9173,-0.2882436693622969,0.16666666666666666,True,True
2_9174,2,9174,-0.19705381214558282,0.17948717948717946,False,True
2_9175,2,9175,-0.19705381214558282,0.17948717948717946,False,True
2_9176,2,9176,-0.19705381214558282,0.17948717948717946,False,True
2_9177,2,9177,-0.19705381214558282,0.17948717948717946,True,True
2_9178,2,9178,-0.19705381214558282,0.17948717948717946,True,True
2_9179,2,9179,-0.014674097712154196,0.20512820512820512,False,True
2_9180,2,9180,-0.014674097712154196,0.20512820512820512,False,True
2_9181,2,9181,-0.014674097712154196,0.20512820512820512,True,True
2_9182,2,9182,-0.014674097712154196,0.20512820512820512,True,True
2_9183,2,9183,-0.014674097712154196,0.20512820512820512,False,True
2_9184,2,9184,0.07651575950455987,0.21794871794871792,False,True
2_9185,2,9185,0.07651575950455987,0.21794871794871792,False,True
2_9186,2,9186,0.07651575950455987,0.21794871794871792,False,True
2_9187,2,9187,0.2588954739379885,0.24358974358974358,True,True
2_9188,2,9188,0.2588954739379885,0.24358974358974358,False,True
2_9189,2,9189,0.4412751883714169,0.2692307692307692,False,True
2_9190,2,9190,0.4412751883714169,0.2692307692307692,False,True
2_9191,2,9191,0.4412751883714169,0.2692307692307692,False,True
2_9192,2,9192,0.4412751883714169,0.2692307692307692,False,True
2_9193,2,9193,0.16770561672127418,0.23076923076923075,False,True
2_9194,2,9194,0.16770561672127418,0.23076923076923075,True,True
2_9195,2,9195,-0.014674097712154196,0.20512820512820512,True,True
2_9196,2,9196,-0.014674097712154196,0.20512820512820512,True,True
2_9197,2,9197,-0.014674097712154196,0.20512820512820512,False,True
2_9198,2,9198,0.16770561672127418,0.23076923076923075,False,True
2_9199,2,9199,0.16770561672127418,0.23076923076923075,False,True
2_9200,2,9200,0.3500853311547026,0.2564102564102564,False,True
2_9201,2,9201,0.3500853311547026,0.2564102564102564,True,True
2_9202,2,9202,0.3500853311547026,0.2564102564102564,False,True
2_9203,2,9203,-0.014674097712154196,0.20512820512820512,False,True
2_9204,2,9204,-0.014674097712154196,0.20512820512820512,False,True
2_9205,2,9205,-0.5618132410124397,0.12820512820512822,False,True
2_9206,2,9206,-0.5618132410124397,0.12820512820512822,False,True
2_9207,2,9207,-0.5618132410124397,0.12820512820512822,False,True
2_9208,2,9208,-0.9265726698792967,0.07692307692307693,False,True
2_9209,2,9209,-0.9265726698792967,0.07692307692307693,False,True
2_9210,2,9210,-0.9265726698792967,0.07692307692307693,False,True
2_9211,2,9211,-0.9265726698792967,0.07692307692307693,True,True
2_9212,2,9212,-0.9265726698792967,0.07692307692307693,True,True
2_9213,2,9213,-0.8353828126625824,0.08974358974358974,True,True
2_9214,2,9214,-0.8353828126625824,0.08974358974358974,True,True
2_9215,2,9215,-0.7441929554458683,0.10256410256410256,False,True
2_9216,2,9216,-0.7441929554458683,0.10256410256410256,False,True
2_9217,2,9217,-0.7441929554458683,0.10256410256410256,False,True
2_9218,2,9218,-0.7441929554458683,0.10256410256410256,False,True
2_9219,2,9219,-0.7441929554458683,0.10256410256410256,True,True
2_9220,2,9220,-0.7441929554458683,0.10256410256410256,True,True
2_9221,2,9221,-0.6530030982291539,0.11538461538461539,True,True
2_9222,2,9222,-0.6530030982291539,0.11538461538461539,True,True
2_9223,2,9223,-0.5618132410124397,0.12820512820512822,False,True
2_9224,2,9224,-0.5618132410124397,0.12820512820512822,False,True
2_9225,2,9225,-0.5618132410124397,0.12820512820512822,False,True
2_9226,2,9226,-0.5618132410124397,0.12820512820512822,False,True
2_9227,2,9227,-0.5618132410124397,0.12820512820512822,False,True
2_9228,2,9228,-0.5618132410124397,0.12820512820512822,False,True
2_9229,2,9229,-0.5618132410124397,0.12820512820512822,False,True
2_9230,2,9230,-0.5618132410124397,0.12820512820512822,False,True
2_9231,2,9231,-0.5618132410124397,0.12820512820512822,False,True
2_9232,2,9232,-0.5618132410124397,0.12820512820512822,False,True
2_9233,2,9233,-0.5618132410124397,0.12820512820512822,False,True
2_9234,2,9234,-0.5618132410124397,0.12820512820512822,False,True
2_9235,2,9235,-0.5618132410124397,0.12820512820512822,False,True
2_9236,2,9236,-0.5618132410124397,0.12820512820512822,False,True
2_9237,2,9237,-0.5618132410124397,0.12820512820512822,False,True
2_9238,2,9238,-0.6530030982291539,0.11538461538461539,False,True
2_9239,2,9239,-0.6530030982291539,0.11538461538461539,False,True
2_9240,2,9240,-0.6530030982291539,0.11538461538461539,False,True
2_9241,2,9241,-0.7441929554458683,0.10256410256410256,False,True
2_9242,2,9242,-0.7441929554458683,0.10256410256410256,True,True
2_9243,2,9243,-0.8353828126625824,0.08974358974358974,True,True
2_9244,2,9244,-0.8353828126625824,0.08974358974358974,True,True
2_9245,2,9245,-0.8353828126625824,0.08974358974358974,True,True
2_9246,2,9246,-0.8353828126625824,0.08974358974358974,True,True
2_9247,2,9247,-0.8353828126625824,0.08974358974358974,True,True
2_9248,2,9248,-0.9265726698792967,0.07692307692307693,False,True
2_9249,2,9249,-0.9265726698792967,0.07692307692307693,False,True
2_9250,2,9250,-0.9265726698792967,0.07692307692307693,False,True
2_9251,2,9251,-0.9265726698792967,0.07692307692307693,False,True
2_9252,2,9252,-0.9265726698792967,0.07692307692307693,False,True
2_9253,2,9253,-0.9265726698792967,0.07692307692307693,False,True
2_9254,2,9254,-1.1089523843127251,0.05128205128205128,False,True
2_9255,2,9255,-1.1089523843127251,0.05128205128205128,False,True
2_9256,2,9256,-1.2001422415294394,0.03846153846153846,False,True
2_9257,2,9257,-1.2001422415294394,0.03846153846153846,False,True
2_9258,2,9258,-1.2001422415294394,0.03846153846153846,True,True
2_9259,2,9259,-1.2001422415294394,0.03846153846153846,True,True
2_9260,2,9260,-1.2001422415294394,0.03846153846153846,True,True
2_9261,2,9261,-1.2001422415294394,0.03846153846153846,True,True
2_9262,2,9262,-1.2001422415294394,0.03846153846153846,True,True
2_9263,2,9263,-1.2001422415294394,0.03846153846153846,True,True
2_9264,2,9264,-1.2001422415294394,0.03846153846153846,True,True
2_9265,2,9265,-1.2001422415294394,0.03846153846153846,True,True
2_9266,2,9266,-1.2001422415294394,0.03846153846153846,False,True
2_9267,2,9267,-1.2001422415294394,0.03846153846153846,False,True
2_9268,2,9268,-1.2001422415294394,0.03846153846153846,False,True
2_9269,2,9269,-1.2001422415294394,0.03846153846153846,False,True
2_9270,2,9270,-1.2001422415294394,0.03846153846153846,False,True
2_9271,2,9271,-1.2001422415294394,0.03846153846153846,False,True
2_9272,2,9272,-1.2001422415294394,0.03846153846153846,False,True
2_9273,2,9273,-1.2001422415294394,0.03846153846153846,False,True
2_9274,2,9274,-1.2001422415294394,0.03846153846153846,False,True
2_9275,2,9275,-1.2001422415294394,0.03846153846153846,False,True
2_9276,2,9276,-1.2001422415294394,0.03846153846153846,False,True
2_9277,2,9277,-1.2001422415294394,0.03846153846153846,False,True
2_9278,2,9278,-1.2001422415294394,0.03846153846153846,False,True
2_9279,2,9279,-1.2001422415294394,0.03846153846153846,False,True
2_9280,2,9280,-1.2001422415294394,0.03846153846153846,False,True
2_9281,2,9281,-1.2001422415294394,0.03846153846153846,False,True
2_9282,2,9282,-1.2001422415294394,0.03846153846153846,False,True
2_9283,2,9283,-1.2001422415294394,0.03846153846153846,False,True
2_9284,2,9284,-1.2001422415294394,0.03846153846153846,False,True
2_9285,2,9285,-1.2001422415294394,0.03846153846153846,False,True
2_9286,2,9286,-1.2001422415294394,0.03846153846153846,False,True
2_9287,2,9287,-1.2001422415294394,0.03846153846153846,False,True
2_9288,2,9288,-1.2001422415294394,0.03846153846153846,False,True
2_9289,2,9289,-1.1089523843127251,0.05128205128205128,False,True
2_9290,2,9290,-1.1089523843127251,0.05128205128205128,False,True
2_9291,2,9291,-1.1089523843127251,0.05128205128205128,True,True
2_9292,2,9292,-1.1089523843127251,0.05128205128205128,False,True
2_9293,2,9293,-1.1089523843127251,0.05128205128205128,False,True
2_9294,2,9294,-1.017762527096011,0.0641025641025641,False,True
2_9295,2,9295,-1.017762527096011,0.0641025641025641,False,True
2_9296,2,9296,-1.017762527096011,0.0641025641025641,True,True
2_9297,2,9297,-1.017762527096011,0.0641025641025641,True,True
2_9298,2,9298,-1.017762527096011,0.0641025641025641,False,True
2_9299,2,9299,-1.017762527096011,0.0641025641025641,False,True
2_9300,2,9300,-1.017762527096011,0.0641025641025641,False,True
2_9301,2,9301,-1.017762527096011,0.0641025641025641,False,True
2_9302,2,9302,-0.9265726698792967,0.07692307692307693,False,True
2_9303,2,9303,-0.9265726698792967,0.07692307692307693,False,True
2_9304,2,9304,-0.8353828126625824,0.08974358974358974,False,True
2_9305,2,9305,-0.8353828126625824,0.08974358974358974,False,True
2_9306,2,9306,-0.8353828126625824,0.08974358974358974,False,True
2_9307,2,9307,-0.8353828126625824,0.08974358974358974,False,True
2_9308,2,9308,-0.6530030982291539,0.11538461538461539,False,True
2_9309,2,9309,-0.6530030982291539,0.11538461538461539,False,True
2_9310,2,9310,-0.3794335265790112,0.15384615384615385,False,True
2_9311,2,9311,-0.3794335265790112,0.15384615384615385,False,True
2_9312,2,9312,-0.3794335265790112,0.15384615384615385,False,True
2_9313,2,9313,-0.3794335265790112,0.15384615384615385,False,True
2_9314,2,9314,-0.3794335265790112,0.15384615384615385,True,True
2_9315,2,9315,-0.2882436693622969,0.16666666666666666,False,True
2_9316,2,9316,-0.2882436693622969,0.16666666666666666,False,True
2_9317,2,9317,-0.2882436693622969,0.16666666666666666,False,True
2_9318,2,9318,-0.1058639549288685,0.1923076923076923,True,True
2_9319,2,9319,-0.1058639549288685,0.1923076923076923,False,True
2_9320,2,9320,0.07651575950455987,0.21794871794871792,False,True
2_9321,2,9321,0.07651575950455987,0.21794871794871792,False,True
2_9322,2,9322,0.07651575950455987,0.21794871794871792,False,True
2_9323,2,9323,0.16770561672127418,0.23076923076923075,False,True
2_9324,2,9324,0.16770561672127418,0.23076923076923075,False,True
2_9325,2,9325,0.2588954739379885,0.24358974358974358,False,True
2_9326,2,9326,0.2588954739379885,0.24358974358974358,False,True
2_9327,2,9327,0.2588954739379885,0.24358974358974358,True,True
2_9328,2,9328,0.5324650455881312,0.28205128205128205,True,True
2_9329,2,9329,0.5324650455881312,0.28205128205128205,True,True
2_9330,2,9330,0.6236549028048453,0.2948717948717948,False,True
2_9331,2,9331,0.6236549028048453,0.2948717948717948,False,True
2_9332,2,9332,0.6236549028048453,0.2948717948717948,False,True
2_9333,2,9333,0.5324650455881312,0.28205128205128205,False,True
2_9334,2,9334,0.5324650455881312,0.28205128205128205,False,True
2_9335,2,9335,0.16770561672127418,0.23076923076923075,False,True
2_9336,2,9336,0.16770561672127418,0.23076923076923075,True,True
2_9337,2,9337,0.16770561672127418,0.23076923076923075,True,True
2_9338,2,9338,0.4412751883714169,0.2692307692307692,False,True
2_9339,2,9339,0.4412751883714169,0.2692307692307692,False,True
2_9340,2,9340,0.4412751883714169,0.2692307692307692,False,True
2_9341,2,9341,0.6236549028048453,0.2948717948717948,False,True
2_9342,2,9342,0.6236549028048453,0.2948717948717948,False,True
2_9343,2,9343,0.7148447600215596,0.30769230769230765,False,True
2_9344,2,9344,0.7148447600215596,0.30769230769230765,False,True
2_9345,2,9345,0.7148447600215596,0.30769230769230765,False,True
2_9346,2,9346,0.2588954739379885,0.24358974358974358,False,True
2_9347,2,9347,0.2588954739379885,0.24358974358974358,False,True
2_9348,2,9348,-0.8353828126625824,0.08974358974358974,False,True
2_9349,2,9349,-0.8353828126625824,0.08974358974358974,False,True
2_9350,2,9350,-0.8353828126625824,0.08974358974358974,False,True
2_9351,2,9351,-1.1089523843127251,0.05128205128205128,False,True
2_9352,2,9352,-1.1089523843127251,0.05128205128205128,False,True
2_9353,2,9353,-1.2001422415294394,0.03846153846153846,True,True
2_9354,2,9354,-1.2001422415294394,0.03846153846153846,False,True
2_9355,2,9355,-1.2001422415294394,0.03846153846153846,False,True
2_9356,2,9356,-1.2001422415294394,0.03846153846153846,True,True
2_9357,2,9357,-1.2001422415294394,0.03846153846153846,True,True
2_9358,2,9358,-1.2001422415294394,0.03846153846153846,True,True
2_9359,2,9359,-1.2001422415294394,0.03846153846153846,True,True
2_9360,2,9360,-1.2001422415294394,0.03846153846153846,True,True
2_9361,2,9361,-1.2001422415294394,0.03846153846153846,False,True
2_9362,2,9362,-1.2001422415294394,0.03846153846153846,False,True
2_9363,2,9363,-1.2001422415294394,0.03846153846153846,True,True
2_9364,2,9364,-1.2001422415294394,0.03846153846153846,True,True
2_9365,2,9365,-1.2001422415294394,0.03846153846153846,False,True
2_9366,2,9366,-1.2001422415294394,0.03846153846153846,False,True
2_9367,2,9367,-1.2001422415294394,0.03846153846153846,False,True
2_9368,2,9368,-1.2001422415294394,0.03846153846153846,False,True
2_9369,2,9369,-1.2001422415294394,0.03846153846153846,False,True
2_9370,2,9370,-1.2001422415294394,0.03846153846153846,False,True
2_9371,2,9371,-1.1089523843127251,0.05128205128205128,False,True
2_9372,2,9372,-1.1089523843127251,0.05128205128205128,False,True
2_9373,2,9373,-1.1089523843127251,0.05128205128205128,True,True
2_9374,2,9374,-1.1089523843127251,0.05128205128205128,False,True
2_9375,2,9375,-1.1089523843127251,0.05128205128205128,False,True
2_9376,2,9376,-1.1089523843127251,0.05128205128205128,False,True
2_9377,2,9377,-1.1089523843127251,0.05128205128205128,False,True
2_9378,2,9378,-1.1089523843127251,0.05128205128205128,False,True
2_9379,2,9379,-1.1089523843127251,0.05128205128205128,True,True
